MAP2K7	0.0005164411598891165
YWHAB	0.0005161330063246169
SGK1	0.0005097654713542846
BAD	0.000509311216906615
CDK6	0.000509191629319722
PRKACA	0.0005090425301859899
NUAK1	0.0005062002386881707
RUVBL2	0.0005041298361426535
MAP3K5	0.0005027515781118873
PIK3R2	0.0005011889826160998
PDPK1	0.0004994704049931717
SQSTM1	0.0004966889968006656
PTPN11	0.0004954612697561002
CDC42	0.0004949579362498298
PLK1	0.0004935800225634178
NR3C1	0.0004903946410516598
ESR2	0.0004862429384491005
PRKCE	0.00048620849574800224
RAD1	0.0004830541573940203
ZAK	0.00048193891611972956
DAPK1	0.00048177789432874427
CCNE1	0.00048063121298155473
CASP9	0.00048017115117812947
POLA1	0.0004799484653001383
MAP2K6	0.00047877133781369923
ERCC6	0.00047869365928030627
MAP3K8	0.00047491320330031103
IGF1R	0.0004748778769257283
PML	0.000472327007870986
POLE	0.0004698202644962718
CAMK1	0.00046880883963606014
PAK2	0.00046742118749483854
APEX1	0.00046718476384982464
PIK3CG	0.00046710035892244837
SLX1A	0.0004666925439256476
FGF2	0.0004661703616449387
ACTR8	0.00046496986720769576
KDR	0.0004648737629134067
POLB	0.00046482450632488227
CLSPN	0.0004646366880616057
ATRX	0.00046314106005707913
PRKCA	0.0004625947807264505
ACTR5	0.00046189364367379076
HIF1A	0.0004611668107817205
MAPK7	0.0004609760814432063
CFTR	0.0004604123820657658
FGF8	0.00046009013298908705
YY1	0.00045955777696241864
ERN1	0.00045846753670605883
HMGB1	0.0004577686268930529
TLK1	0.0004577073959183769
EIF2AK2	0.00045755002572659564
FGF7	0.00045749242183521866
FGF1	0.00045734657484705306
PAK4	0.0004569619188646303
BUB1B	0.0004567447659692931
FGF4	0.00045653620990347243
TYRO3	0.0004561348098880614
GADD45A	0.00045605449009307686
CDK3	0.00045574268936737886
MAP3K10	0.00045563067452033287
NEK2	0.00045558832799882937
BMX	0.0004548838084420177
ATRIP	0.0004548545156576805
RIPK2	0.00045394520717092514
MAD2L2	0.0004532700879950844
SFPQ	0.00045273998532763097
TFPT	0.00045237013554278154
STK24	0.0004520560277068498
PKN2	0.0004516501475745083
RPA4	0.00045047497323816906
CDC7	0.00045023152697559006
LATS1	0.0004498985937476666
GAB1	0.000449783875102864
DAPK3	0.0004497590549551579
PRKD2	0.0004496196011619986
GRK5	0.0004489786620985718
TNIK	0.0004487378079008194
NRG1	0.0004484366728391419
BRSK2	0.00044831623572144186
PIK3C2B	0.0004481362451049796
VRK1	0.0004478647818826047
CSNK1D	0.0004478504638992185
TLK2	0.0004474495869822566
MKNK2	0.0004457808592295172
RECQL	0.0004457498079302279
PMAIP1	0.0004457309801522347
PIK3CB	0.00044565879131637693
EGF	0.00044511604696474596
ZSWIM7	0.0004447448099754749
BUB1	0.0004445221347314008
ERCC8	0.0004445197208923877
MAPKAPK5	0.0004442324739304318
MORF4L1	0.00044393833961550207
FGF19	0.00044187778589334
DAPK2	0.0004418013843323819
FANCD2	0.0004416607036645652
BTC	0.0004415653674260587
FER	0.00044137457535412276
WRNIP1	0.00044131749940514196
APBB1	0.0004410725090152188
MIF	0.0004405928777077916
CINP	0.00044017875168960173
EPHA7	0.0004400793989113495
FLT4	0.0004399948546505775
RECQL4	0.00043963615113373436
AGT	0.00043958198744019724
CCNK	0.00043955139153776043
DDR1	0.0004393801883637245
EREG	0.000439239143453242
USP28	0.00043887882209379795
PSMD14	0.00043857798252043583
CDK11B	0.0004382994623072118
TAOK2	0.0004378640961086269
CDC5L	0.0004377180809689684
MCM8	0.00043709348331835447
UCN	0.00043697253331550617
DCLRE1A	0.0004358700335019862
WNK1	0.00043584383909133195
CALM1	0.0004355377269865721
CDK11A	0.0004355275965450362
MUSK	0.0004354940321195782
MAP3K9	0.0004354276049658284
SLK	0.0004349950950638783
DDR2	0.0004349946068995568
STK10	0.0004349800116928593
EIF2AK4	0.0004348912719158432
ZFYVE26	0.0004348356422759395
APEX2	0.00043470837361403604
POLM	0.00043464396243547216
STAR	0.0004346252378321475
AAK1	0.00043443300504167435
POLQ	0.000434338854741212
PINK1	0.0004343099605438773
HIPK4	0.0004339773668614338
MAPK6	0.00043299307868550934
SLC4A4	0.0004329551426739739
ALK	0.0004298133622253812
CDKN1B	0.0004178070527327962
CCNB1	0.0004177898942604681
CREB1	0.0004175834748397031
BCL2L1	0.0004158914810130181
HSP90AA1	0.00041489107512549406
IGF2	0.00041076662428640075
MAP2K4	0.00040863315780737317
CHUK	0.0004058455649456343
TRIM24	0.00040472395433411993
IRAK4	0.0004045559916181614
IRS2	0.0003997581391860579
PRKAA1	0.0003973746240014525
CDKN2A	0.0003956564455339306
SMC1A	0.00039524315293871354
BTK	0.0003944348202149144
VCP	0.00039404604391263243
CSNK2B	0.0003934147394795166
BRAF	0.0003930354899946664
PRKAB2	0.0003928879110998948
PRKCB	0.0003919415871023434
RPS27A	0.0003916634948154243
UBB	0.0003904453364264711
MAP3K7	0.00038757407252267045
CDC25B	0.0003872087599800525
HRAS	0.0003862203064540606
MCM7	0.0003861727680214839
PMS2	0.00038535100628638307
MAP3K3	0.00038480044135333455
SMC3	0.0003844920639333804
PRKAA2	0.00038404393429646716
UBE2D3	0.0003830047566626455
FRS2	0.00038136446223048016
ACTL6A	0.00038047406661562345
RPS6KA1	0.0003794248781197207
PRKAB1	0.0003755494407106952
UBA52	0.0003754934213343307
MAPK13	0.0003748114756282653
GTF2H1	0.0003743011181140443
APP	0.00037415473379806227
STK3	0.0003738913318194387
PSEN1	0.00037380380512468705
MCL1	0.000370246569213087
MARK2	0.00036998652256552307
PRKCG	0.00036897174652857263
JAK1	0.00036884417988996963
POLD1	0.0003688146662049913
BMPR1B	0.000367710721432283
MCRS1	0.0003675081443198959
SYK	0.0003662806403951458
YES1	0.00036604977478816653
EIF2AK1	0.0003652536546452159
FZR1	0.0003652152008100996
RIF1	0.00036463209607358934
MUS81	0.00036418825492017545
RMI1	0.0003636723282892379
CAMKK2	0.0003634977726551093
CHAF1B	0.0003634975780838699
CAMK2G	0.0003629843895557056
CCNA2	0.00036255820151117696
CSK	0.0003625276058075745
PIN1	0.00036252230374066917
XPA	0.0003615934048568601
RPS6KA3	0.0003615622176535582
HCK	0.0003613396279436057
DTX3L	0.0003611531050638514
INO80E	0.0003610335253930753
WEE1	0.0003608826813522376
AXIN1	0.00036064742833560935
INO80B	0.0003606258422564446
CAMK2A	0.0003604999970630287
ILK	0.0003600973110437402
GTF2H2	0.00035990080070736144
MNAT1	0.0003595623180629333
MSH3	0.00035934214841787404
UCHL5	0.00035910184432181766
CAMK2D	0.00035857574744643886
MAP3K11	0.0003581248956576414
CSNK1E	0.00035793915524257616
MAPK12	0.0003576262942660193
KRAS	0.00035745713179282057
APITD1	0.00035739247742103613
GTF2H4	0.0003569751240500292
NCOA6	0.000356378116292179
MAPK11	0.0003556961997108909
EEF2K	0.0003556696610763577
CDK5R1	0.00035554456089741555
SOS1	0.0003553266318639909
NFRKB	0.0003552323965488762
INO80D	0.0003547472352524241
ERCC4	0.00035468505765868656
CAMK2B	0.00035429681453018054
APLF	0.0003542917808008572
BCR	0.0003531926856854209
TREX1	0.0003530800581755496
RFC5	0.00035304518608093264
INO80C	0.0003530398750282364
BCCIP	0.00035236650704784735
EPHA4	0.00035229203473812924
FAN1	0.00035172292100221205
CSNK1A1	0.000350991448491303
ACTG1	0.00035071153581033335
AXL	0.0003504838222129945
CHAF1A	0.0003500974891820562
HTRA2	0.00034945863330495283
STUB1	0.0003492495422346243
MERTK	0.0003487743036037039
CDKN2D	0.00034848479222086566
RFC3	0.00034844796413367003
JUN	0.0003482725715845499
HIPK3	0.0003481697238364215
FGF3	0.0003479956876813518
FGF18	0.0003479877937217794
FGF9	0.0003479877937217794
FGF5	0.0003479877937217794
FGF6	0.0003479877937217794
FGF17	0.0003479877937217794
FGR	0.00034771706013580507
SUPT16H	0.00034749631160714746
MYLK2	0.0003472252505462857
RB1	0.0003467186278170695
RAD9B	0.0003466215090961091
MARK4	0.0003465883395904631
DNMT1	0.0003464745305419798
PRKAG1	0.0003463022062973485
CUL4B	0.0003462486150629639
ROR2	0.0003456527958547168
ACVR1B	0.00034540018062258687
MYC	0.00034458514822166997
TOP3A	0.0003442306795759513
SSRP1	0.0003441058821415304
RIPK3	0.0003440433000977778
MAP2K5	0.00034401061834497517
JAK3	0.0003438629139939284
ARAF	0.0003438610009810018
RASSF1	0.00034351714946146176
MAPK4	0.000343349594997896
PAK6	0.00034334823522493886
PNKP	0.0003433439340197494
BIRC5	0.000343172060249927
DDIT3	0.00034305519349465925
NEK9	0.000342691325036734
ACVR2A	0.00034227185025779186
ROCK1	0.00034212424753383866
FLT3	0.00034153493160619697
NONO	0.0003410169048165529
POLH	0.0003410027029494961
FANCI	0.00034048983829093973
PIK3R4	0.000340451060023186
WNT1	0.0003403662681472466
FGF23	0.00034032763214677196
TP53BP2	0.0003402516560046657
RPS6KB2	0.00033928685683829883
HUS1B	0.0003392276813898111
AHR	0.00033915942929377567
FLT1	0.0003386266176168024
PPP5C	0.0003383288447058604
BAZ1B	0.0003382233263678172
FES	0.0003377998059713292
NUAK2	0.00033779163123721776
PKMYT1	0.0003376467937733623
TRPM7	0.000337605249527205
APTX	0.00033752566566331015
TBK1	0.0003374217510833298
OGT	0.0003373054489760117
ANXA1	0.0003372670252083888
MAP4K1	0.00033719996577258397
CAMK4	0.00033715073835143927
TDP1	0.0003370759920638309
PLAUR	0.00033682280128000586
ZAP70	0.00033680932056874037
EME1	0.00033669006170368855
TP53RK	0.0003363690894421055
BCL2L10	0.0003363007283228199
BIRC6	0.00033606461697053045
POLL	0.00033529231457937134
ROCK2	0.0003352898908264801
SPHK1	0.00033508083907355675
EPHB3	0.00033481302986676634
PIK3C2A	0.00033476420255038877
MAP3K12	0.00033451745151269214
MATK	0.00033417149869214923
SIK2	0.0003340540742180313
PRKAG2	0.0003339842444800475
CDK20	0.0003338483481980813
CLK3	0.00033379342463851004
ULK1	0.00033378705929706015
MDM2	0.00033356378454455827
MKNK1	0.0003334288283129688
STRA13	0.0003333092065716297
NEK11	0.0003331718021013041
PRR5	0.0003330231864294141
CETN2	0.00033298028686990085
MLH3	0.0003329784115799902
CCL5	0.00033280613243257776
CDK14	0.0003328026750168614
HBEGF	0.00033256291730395166
PRPF19	0.00033235334594768247
RFWD3	0.00033212841607864176
PPARA	0.0003319628823111749
IRAK3	0.00033180677429386955
STK25	0.0003317986016211203
ACVR1C	0.0003317792436289257
HMOX1	0.0003317467059654454
VEGFA	0.0003316799725798812
LATS2	0.00033164279083125876
STRADB	0.0003315707886928438
HERC2	0.0003315284822231052
UBE2V2	0.0003314465657522676
MOS	0.00033140871942679347
RMI2	0.0003313932676310338
NRG2	0.0003313654350371092
PAK7	0.0003312311723175872
PARP9	0.0003311580592283366
DUSP1	0.00033115448302039
NLK	0.0003311433084511785
PDCD10	0.00033100404962772156
EPHA8	0.0003308927161557991
MGMT	0.0003306037584884744
C3	0.00033046986709738544
FANCG	0.00033045584912971056
TXK	0.00033025495673827523
RNF138	0.0003302159150756787
XBP1	0.0003299930391356282
GAK	0.0003299544771774593
NEK1	0.00032979748201967954
LMTK2	0.0003297857469554181
GRK1	0.0003297470805889761
NRG4	0.0003295605285156829
MAPKAPK3	0.00032950019468369043
CSNK1G2	0.00032945759822587147
PPP1R15A	0.0003294420905017696
KIN	0.00032923229462796444
PRKX	0.00032921123027110594
PTGS2	0.000329193921090009
OGG1	0.0003291795305289378
EPHB1	0.00032911819552072894
TPX2	0.00032902673226600787
TIPIN	0.0003289097193897576
DTYMK	0.00032886854648658836
FASTK	0.0003288575503744064
VRK2	0.00032885149795619354
PRKAG3	0.0003288193617201282
TDP2	0.00032870767860327863
FOXM1	0.0003286042188350846
CEP63	0.00032852346815052003
MAP3K13	0.0003284664637750132
INTS3	0.0003283251731964419
POLN	0.0003282894720069694
PASK	0.00032827878048658144
IL6	0.0003282460333996076
SOX9	0.0003281599615293931
UHRF1	0.000328040498291005
WNK2	0.00032799854781760494
HELB	0.00032792178695134654
PTTG1	0.00032788158434986724
CDK12	0.00032786656681779453
CLK1	0.00032785330000491297
UHMK1	0.00032783898146821394
NKX3-1	0.00032780233085885895
DYRK1A	0.0003278000227713154
EIF2AK3	0.0003277356139927934
RALB	0.0003275094654264959
INSRR	0.0003273233454902679
ZNF385A	0.000327296337213719
MBD4	0.0003272684119038434
EPHA1	0.0003272648115506789
ULK2	0.0003271595028505096
AURKC	0.0003270538455573244
CDKL5	0.0003269984446279529
HIPK1	0.00032699746078478407
JMY	0.00032694112088734877
EPO	0.000326930047981658
MINK1	0.0003269282563412102
USP3	0.0003268328590197268
CIT	0.0003267826437462555
MMS22L	0.0003266956415138268
BTG2	0.0003266810654663142
EPHB4	0.00032662653350391655
CLK4	0.00032655752203285536
CSNK1G1	0.0003264935406736417
TTC5	0.00032648989532241566
CRH	0.0003264038233001725
NEK3	0.0003263856426446391
ASCC3	0.0003263789924773276
AEN	0.0003263593663158005
P2RX7	0.00032633000449216527
GRK7	0.00032618251180911083
DCLRE1B	0.00032617192341093256
PEAK1	0.00032616139232936837
SFR1	0.0003260297510610517
MYO3A	0.00032602044399980497
TSSK2	0.00032584441161756717
TONSL	0.0003257747733073569
IGHMBP2	0.0003256994518456089
WNK3	0.00032569366337005057
STK17A	0.0003256592527428577
TAF1L	0.00032559110859051
EID3	0.00032557192178184354
TNK1	0.00032555668936439604
GSG2	0.0003255105483384243
MT3	0.0003254592923199817
STOX1	0.00032544362091060756
STK33	0.00032542987185852203
BCL10	0.00032020140697996643
NOTCH1	0.00030923845699188805
MAP2K1	0.0003069758708308387
IRAK2	0.00030513183434976375
CTGF	0.0003046181460853307
ARRB2	0.0003037693061191342
MAPK8	0.0003031367941857621
IKBKB	0.00030160181119207085
TOP2A	0.00029909838930089694
PRKCZ	0.0002964794207166685
INS	0.0002960668957060042
PRKACB	0.0002937690459643602
PRKACG	0.00029088971435691315
SUMO1	0.00028882695104034246
RFC1	0.0002887033685055758
RBX1	0.0002886998593662148
PRKCQ	0.00027909817875538796
HSP90AB1	0.0002771741741039057
PIK3R3	0.0002764383089139384
HSPA1A	0.0002756171608027624
RFC2	0.0002751564996150429
GSK3A	0.0002750263899054854
CASP8	0.0002733637848041728
ARRB1	0.00027251971073168947
FANCA	0.0002712969129718122
PRKCI	0.0002707313923917019
DLL1	0.0002700821619467852
RFC4	0.0002695208803610175
CCND3	0.0002693501418778199
TNFRSF1A	0.0002684106985074515
CDC6	0.00026751254022062455
PPP2CA	0.00026721742193697336
AKT3	0.00026572026155285603
XIAP	0.00026537925465284167
TERF2	0.00026530562670688986
SNCA	0.00026283829632861447
AR	0.0002584533145280167
RBBP4	0.00025755274281903814
TRRAP	0.0002573536439489957
SIAH1	0.0002570475238894971
UBE2W	0.0002569884014652368
SMARCB1	0.00025637819337641463
MDM4	0.00025551396670062067
TRIP13	0.0002553275516961229
WDR48	0.00025499044154021853
USP7	0.0002545673739138163
GSN	0.00025359140346278765
BCL2A1	0.0002534306343765216
PPP2R1A	0.0002532035816840825
CHD3	0.0002526981710502534
CAV1	0.00025268466436752273
ACVR1	0.0002523704960942729
FANCM	0.00025231587353443893
LIMK1	0.0002522620628694961
FOXO1	0.00025222864767292165
MRPL41	0.0002519339850853234
VAV1	0.0002519300522509151
FANCL	0.0002517604433583319
CKS1B	0.00025154986811315547
DDX3X	0.0002515383774857871
MAP2K3	0.0002511939121314647
RARA	0.0002503278749654786
MAPT	0.0002502176617844772
XPC	0.00025006160592089364
DDB1	0.0002496018867703541
BECN1	0.00024936615151264287
FAS	0.0002491026975739108
ADRBK1	0.00024905214290370866
CDK8	0.0002489310129076846
RXRA	0.00024891669627462033
EFNA5	0.0002488903256608083
TTK	0.00024881001986404175
MAPK10	0.000248783844013295
MCM6	0.00024842718140648886
RHOA	0.0002482000127362223
REV3L	0.0002478772749849036
RAD18	0.00024787463143703973
CAMKK1	0.0002478626792922361
MYLK	0.00024685664291698055
CUL4A	0.00024661699714382504
TAF9	0.000246465318250703
MAP4K4	0.00024634177942966156
SMAD2	0.0002460572409958006
TIMELESS	0.0002453833518725123
TERT	0.00024526981970854155
RPS6KA5	0.0002452314161882762
FBXW7	0.0002448548563186657
FANCE	0.00024476069958322334
MCM2	0.00024415635195388865
PRKCH	0.00024357369334753305
TSSK1B	0.00024341007686566583
MCM4	0.00024336149540359143
TEC	0.0002430478915866333
CTNNA1	0.00024200480678827002
CDKN1C	0.00024197164284405048
TNFRSF1B	0.0002416158775719406
GTF2H3	0.0002414640122079032
FANCC	0.00024144849803946463
RET	0.0002413109150735296
MAP4K2	0.00024128784970270365
FANCF	0.00024108162369127292
DYRK1B	0.0002409220343399527
MCM3	0.00024089373883623988
MAP3K2	0.00024080196495709997
FASLG	0.00024055317553932796
CD28	0.00024051130944145727
PKN1	0.00024031558823908277
TRIB3	0.0002401275764644637
MAP3K14	0.00024000123237460967
MAPKAP1	0.00023883062438264196
CHD1L	0.00023876990390142992
RPS6KA2	0.00023863062175316405
RBBP5	0.0002385266126790832
BCL2L11	0.00023790535526210338
REV1	0.0002378527101870464
EPHB2	0.00023777598785388056
ASH2L	0.00023776259171357829
BCL2L2	0.00023776242286784456
BID	0.00023756704771604964
ERCC5	0.000237414401425226
POLD4	0.00023730094217837657
BAK1	0.0002372845470797872
PEA15	0.0002372811461527121
MAP3K4	0.00023721043021196988
RAD23A	0.00023714925107738293
MET	0.00023711006862871842
CASP2	0.0002370996407291738
ROR1	0.00023701299498044828
TICAM1	0.00023692316128051907
ACVR2B	0.00023661429574456294
PDK1	0.00023654741642132154
FANCB	0.0002362406280961018
ITGB2	0.00023601058578358555
TTBK1	0.00023596254719321144
SUPT5H	0.0002358949788443308
ABL2	0.00023585751507284523
POLE2	0.00023551445803054994
SRPK2	0.00023499890338332045
MARK1	0.00023482633670991954
TNK2	0.0002347161117222131
BMP2	0.00023467233663363783
CCNC	0.00023467081256054804
MTA1	0.00023426359006723237
APOE	0.000234007501186834
RAD23B	0.00023381245581249196
CDT1	0.00023373315881486989
XAB2	0.00023373073940863445
UBR5	0.00023341153030758028
ITGB3BP	0.00023340271664192748
CITED1	0.00023314122181272077
IRF3	0.00023311902210216588
PHKG1	0.00023293707965677337
BRD7	0.00023292739283600305
MMP9	0.00023268265385134552
MST1R	0.0002326160680546543
CALR	0.00023258839239673893
ICK	0.00023255581166038497
COL4A3BP	0.00023243553724697756
PRKG1	0.00023223353134170432
STK39	0.00023215341223606725
ERH	0.00023212853248707013
CCNT1	0.00023209659001349146
DAB2	0.00023187799811408662
RYK	0.00023183976721584566
MARK3	0.00023181179166642575
WNT3A	0.0002316688022603509
BANP	0.00023166790947485704
LIMK2	0.00023161152783522518
MUTYH	0.0002315994749290012
GTF2H5	0.00023138346998346056
MBD3	0.00023138077061317751
PDCD6IP	0.0002313611813396195
DOK1	0.00023130005737943056
AKTIP	0.0002312692790997098
CDK16	0.00023116012663262138
MAP2K2	0.00023102524326568656
POLD3	0.00023086703888708883
CCND2	0.00023086275211553776
TYK2	0.00023069235408494974
MCM5	0.0002304629669832175
CD40	0.00023013077155243795
CD86	0.00023012269216129172
RPS27L	0.00022995478211562044
ITK	0.00022994896855411723
KITLG	0.00022948485479629257
PDK2	0.00022946801666007412
OTUB1	0.00022906529240658978
BMPR1A	0.00022903987895103725
IKBKAP	0.0002289866414346766
NOD1	0.0002289118209846249
ANXA2	0.0002288284788075047
USP8	0.00022879073588845438
DNMT3B	0.00022870131059686113
CD80	0.00022866472281079533
CYP1A2	0.00022859849568795162
NME2	0.00022847392137249057
SIAH2	0.00022845330199483614
RB1CC1	0.00022840804673329653
AKAP9	0.0002283810922447603
ADAM17	0.00022814128536856375
MPG	0.0002281349251155391
SUV39H1	0.0002281098104950739
TTN	0.00022810688783475556
IGFBP3	0.0002279184200971196
PHKG2	0.00022784345271818627
TDG	0.00022781054977233516
POLI	0.00022763972297322387
MEN1	0.00022759574235672994
NAE1	0.00022753682291829495
PICK1	0.00022747147053476608
ACVRL1	0.00022735604224107507
NEIL2	0.00022727275750226078
CASK	0.00022726032335527714
MMS19	0.00022723271896492954
RNF41	0.00022718617895425004
VPS4B	0.00022699935829517673
MOAP1	0.00022697952117122422
NEIL1	0.00022694666031605604
MORF4L2	0.0002268924383659456
SOD2	0.00022687566132447644
ITPKA	0.00022680505019778206
EIF2S1	0.0002267306983016625
HMGA2	0.00022670036151483283
DNMT3A	0.00022666888031193058
AGTR2	0.00022647021616440532
FNIP1	0.00022640970292244248
CIDEB	0.00022631287181455848
PPARG	0.0002262910979027511
PMS1	0.00022596741097419878
IER3	0.00022587536219461875
VRK3	0.00022581886865493834
GHR	0.00022572901670508085
HUWE1	0.0002254834550632189
NTHL1	0.00022540104956256888
CDC45	0.0002253941699747633
BBC3	0.00022538656083856577
MED19	0.00022538365085760263
PPP1R9B	0.00022524906217215172
IGFBP2	0.00022521416906543478
PKM2	0.00022518207976292688
TH	0.00022516996331232964
NEFL	0.000225133566667625
TIE1	0.00022505964043378847
MAST2	0.00022504199177752186
OXSR1	0.00022502948453489212
CHD4	0.00022500465307538118
INTS7	0.00022490500731634465
USP1	0.00022474678982651445
UBE2A	0.0002247237323018845
THEM4	0.0002246781362766525
BLK	0.00022467578153711654
SNRK	0.00022464174802976124
CAMK1D	0.00022459570773283977
PIP4K2C	0.00022448703415397115
